ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-21,364.27334127647947,342.1421998411298,385.56771165662013,362.0142699564058,366.3793946756454,0.02572740901144996,0.02572740901144996,0.02572740901144996,0.02572740901144996,0.02572740901144996,0.02572740901144996,0.0,0.0,0.0,364.2990686854909
2024-09-22,365.6255971991416,343.10429504310986,386.6521959388912,363.1975178153905,367.923283448549,-1.2971356949634927,-1.2971356949634927,-1.2971356949634927,-1.2971356949634927,-1.2971356949634927,-1.2971356949634927,0.0,0.0,0.0,364.3284615041781
2024-09-23,366.97785312180383,346.0602210212066,386.9262401829645,364.37572905496705,369.4849194738957,0.3769130409810589,0.3769130409810589,0.3769130409810589,0.3769130409810589,0.3769130409810589,0.3769130409810589,0.0,0.0,0.0,367.35476616278487
2024-09-24,368.3301090444659,347.4766519934847,388.8788292798301,365.56866222191337,370.9707992684996,0.058828616584277064,0.058828616584277064,0.058828616584277064,0.058828616584277064,0.058828616584277064,0.058828616584277064,0.0,0.0,0.0,368.3889376610502
2024-09-25,369.6823649671281,349.2978573652896,391.24526285293643,366.72932015406764,372.5277773753961,0.06263639510876048,0.06263639510876048,0.06263639510876048,0.06263639510876048,0.06263639510876048,0.06263639510876048,0.0,0.0,0.0,369.74500136223685
2024-09-26,371.03462088979023,348.9004294891402,391.6783918720473,367.93688416789456,374.0536134585269,0.6358711494313738,0.6358711494313738,0.6358711494313738,0.6358711494313738,0.6358711494313738,0.6358711494313738,0.0,0.0,0.0,371.6704920392216
2024-09-27,372.38687681245244,352.1364879241488,392.22558909157806,369.0801970185714,375.59026773991934,0.13715908384333564,0.13715908384333564,0.13715908384333564,0.13715908384333564,0.13715908384333564,0.13715908384333564,0.0,0.0,0.0,372.5240358962958
2024-09-28,373.7391327351146,352.0556746884373,395.75853322179125,370.22988920451286,377.1571592029188,0.025727409010025907,0.025727409010025907,0.025727409010025907,0.025727409010025907,0.025727409010025907,0.025727409010025907,0.0,0.0,0.0,373.7648601441246
2024-09-29,375.09138865777675,352.04987965893883,396.4164414368281,371.39577718847755,378.753795499487,-1.2971356949630277,-1.2971356949630277,-1.2971356949630277,-1.2971356949630277,-1.2971356949630277,-1.2971356949630277,0.0,0.0,0.0,373.79425296281374
2024-09-30,376.44364458043896,354.0167670401888,398.6737253988454,372.6181198657745,380.32263095002406,0.3769130409833314,0.3769130409833314,0.3769130409833314,0.3769130409833314,0.3769130409833314,0.3769130409833314,0.0,0.0,0.0,376.82055762142227
