ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-04,280.2275415243774,259.9967413891041,303.3611987469742,280.05696500016086,280.3676400034276,1.1710228985903317,1.1710228985903317,1.1710228985903317,1.1710228985903317,1.1710228985903317,1.1710228985903317,0.0,0.0,0.0,281.3985644229677
2024-09-05,280.1555007596475,259.550319781514,303.79646487089536,279.90634091391195,280.3674047689725,0.6880798928531527,0.6880798928531527,0.6880798928531527,0.6880798928531527,0.6880798928531527,0.6880798928531527,0.0,0.0,0.0,280.84358065250063
2024-09-06,280.08345999491763,260.0208081532476,303.8533566852805,279.75560667090235,280.3824131853953,1.0845904779151245,1.0845904779151245,1.0845904779151245,1.0845904779151245,1.0845904779151245,1.0845904779151245,0.0,0.0,0.0,281.16805047283276
2024-09-07,280.0114192301877,250.73688566581848,296.3909594236864,279.58348950603767,280.39433248820814,-5.096618284052727,-5.096618284052727,-5.096618284052727,-5.096618284052727,-5.096618284052727,-5.096618284052727,0.0,0.0,0.0,274.91480094613496
2024-09-08,279.93937846545776,257.75003247165125,301.54603935237554,279.4050576270088,280.4224964578529,-0.2928890190935143,-0.2928890190935143,-0.2928890190935143,-0.2928890190935143,-0.2928890190935143,-0.2928890190935143,0.0,0.0,0.0,279.6464894463642
2024-09-09,279.86733770072783,258.7564674025098,302.53596714345946,279.2179599243795,280.44856088075426,0.7780199541830417,0.7780199541830417,0.7780199541830417,0.7780199541830417,0.7780199541830417,0.7780199541830417,0.0,0.0,0.0,280.64535765491087
2024-09-10,279.79529693599795,260.0775372382019,304.2692820774328,279.03880611155654,280.49749545418246,1.6677940795939061,1.6677940795939061,1.6677940795939061,1.6677940795939061,1.6677940795939061,1.6677940795939061,0.0,0.0,0.0,281.4630910155919
2024-09-11,279.723256171268,258.69424514173016,303.39228575922345,278.8477320193821,280.56029256766016,1.1710228985822702,1.1710228985822702,1.1710228985822702,1.1710228985822702,1.1710228985822702,1.1710228985822702,0.0,0.0,0.0,280.8942790698503
2024-09-12,279.65121540653814,257.8020060806827,301.963469906137,278.6498967043702,280.6449332156033,0.6880798928509502,0.6880798928509502,0.6880798928509502,0.6880798928509502,0.6880798928509502,0.6880798928509502,0.0,0.0,0.0,280.3392952993891
2024-09-13,279.5791746418082,259.6110530244717,304.79276437511754,278.41793605920446,280.7003967754476,1.0845904779087174,1.0845904779087174,1.0845904779087174,1.0845904779087174,1.0845904779087174,1.0845904779087174,0.0,0.0,0.0,280.6637651197169
2024-09-14,279.5071338770783,251.92642656327504,295.22976687348,278.1618247503417,280.7521838001432,-5.096618284053454,-5.096618284053454,-5.096618284053454,-5.096618284053454,-5.096618284053454,-5.096618284053454,0.0,0.0,0.0,274.4105155930248
2024-09-15,279.4350931123484,256.6375405356414,302.3471298829673,277.96534662016376,280.82587763153157,-0.2928890190971197,-0.2928890190971197,-0.2928890190971197,-0.2928890190971197,-0.2928890190971197,-0.2928890190971197,0.0,0.0,0.0,279.1422040932513
2024-09-16,279.36305234761846,259.77664703657587,303.378436934945,277.7553333679117,280.8969508680994,0.7780199541863635,0.7780199541863635,0.7780199541863635,0.7780199541863635,0.7780199541863635,0.7780199541863635,0.0,0.0,0.0,280.14107230180485
2024-09-17,279.2910115828886,259.0874441699425,302.5646983997913,277.5148042747788,280.96438975825413,1.6677940796015287,1.6677940796015287,1.6677940796015287,1.6677940796015287,1.6677940796015287,1.6677940796015287,0.0,0.0,0.0,280.95880566249014
2024-09-18,279.21897081815865,260.1987872117553,302.01237563784804,277.2731091653716,281.0463582156218,1.1710228985824331,1.1710228985824331,1.1710228985824331,1.1710228985824331,1.1710228985824331,1.1710228985824331,0.0,0.0,0.0,280.38999371674106
2024-09-19,279.1469300534287,257.2764378426173,301.50211777046513,277.0391966821764,281.1212809830867,0.6880798928577521,0.6880798928577521,0.6880798928577521,0.6880798928577521,0.6880798928577521,0.6880798928577521,0.0,0.0,0.0,279.83500994628645
2024-09-20,279.07488928869884,258.7865502521482,302.56069097680376,276.8257782487156,281.25239752969424,1.0845904779069515,1.0845904779069515,1.0845904779069515,1.0845904779069515,1.0845904779069515,1.0845904779069515,0.0,0.0,0.0,280.1594797666058
2024-09-21,279.0028485239689,249.32846807305793,296.3779065197627,276.5229240180664,281.32870413536847,-5.096618284054181,-5.096618284054181,-5.096618284054181,-5.096618284054181,-5.096618284054181,-5.096618284054181,0.0,0.0,0.0,273.90623023991475
