ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-20,220.0162243772994,193.75407721357763,246.08741106632786,214.35341420999157,225.95989099149205,0.30277672621528995,0.30277672621528995,0.30277672621528995,0.30277672621528995,0.30277672621528995,0.30277672621528995,0.0,0.0,0.0,220.3190011035147
2024-09-21,218.0114534285904,191.21133215562955,243.40240706315575,211.85722710860333,224.43551695503106,-0.3922900638895401,-0.3922900638895401,-0.3922900638895401,-0.3922900638895401,-0.3922900638895401,-0.3922900638895401,0.0,0.0,0.0,217.61916336470088
2024-09-22,216.00668247988148,190.25756945118317,242.0450782553574,209.34452369465265,222.92393036727339,-0.18798347779426436,-0.18798347779426436,-0.18798347779426436,-0.18798347779426436,-0.18798347779426436,-0.18798347779426436,0.0,0.0,0.0,215.81869900208721
2024-09-23,214.00191153117254,188.32733550601594,239.51988567855025,206.9073789269386,221.51689939857127,0.2943728468963215,0.2943728468963215,0.2943728468963215,0.2943728468963215,0.2943728468963215,0.2943728468963215,0.0,0.0,0.0,214.29628437806886
2024-09-24,211.99714058246357,185.89500954445023,238.05618554969362,204.34156756796995,220.00776883740258,-0.06271402408942774,-0.06271402408942774,-0.06271402408942774,-0.06271402408942774,-0.06271402408942774,-0.06271402408942774,0.0,0.0,0.0,211.93442655837416
2024-09-25,209.99236963375463,183.04098506975367,236.8981147683608,201.85404429606126,218.52371882304564,0.38598337346333644,0.38598337346333644,0.38598337346333644,0.38598337346333644,0.38598337346333644,0.38598337346333644,0.0,0.0,0.0,210.37835300721798
2024-09-26,207.98759868504564,179.56142948889155,234.16377911077112,199.33666874033193,217.10634262029134,-0.34014538079953593,-0.34014538079953593,-0.34014538079953593,-0.34014538079953593,-0.34014538079953593,-0.34014538079953593,0.0,0.0,0.0,207.6474533042461
2024-09-27,205.98282773633665,182.4109188047203,233.44288977065034,196.7941412490178,215.52619593953864,0.30277672621480894,0.30277672621480894,0.30277672621480894,0.30277672621480894,0.30277672621480894,0.30277672621480894,0.0,0.0,0.0,206.28560446255145
2024-09-28,203.9780567876277,174.93788050867477,230.56970400099894,194.2931478393748,213.9523285437529,-0.3922900638915254,-0.3922900638915254,-0.3922900638915254,-0.3922900638915254,-0.3922900638915254,-0.3922900638915254,0.0,0.0,0.0,203.58576672373619
2024-09-29,201.97328583891877,176.27488202902373,226.53949711687133,191.80739925169806,212.65158735995155,-0.18798347779468372,-0.18798347779468372,-0.18798347779468372,-0.18798347779468372,-0.18798347779468372,-0.18798347779468372,0.0,0.0,0.0,201.78530236112408
2024-09-30,199.9685148902098,174.33323522368417,226.88484155998427,189.21577952937392,211.34344271325443,0.2943728468946427,0.2943728468946427,0.2943728468946427,0.2943728468946427,0.2943728468946427,0.2943728468946427,0.0,0.0,0.0,200.26288773710445
